p316_337 /media/gabi/gabi_data/VCTK-Corpus/wav16/p316/p316_337.wav
p316_343 /media/gabi/gabi_data/VCTK-Corpus/wav16/p316/p316_343.wav
p316_347 /media/gabi/gabi_data/VCTK-Corpus/wav16/p316/p316_347.wav
p316_357 /media/gabi/gabi_data/VCTK-Corpus/wav16/p316/p316_357.wav
p316_360 /media/gabi/gabi_data/VCTK-Corpus/wav16/p316/p316_360.wav
p316_365 /media/gabi/gabi_data/VCTK-Corpus/wav16/p316/p316_365.wav
p316_369 /media/gabi/gabi_data/VCTK-Corpus/wav16/p316/p316_369.wav
p316_372 /media/gabi/gabi_data/VCTK-Corpus/wav16/p316/p316_372.wav
p316_373 /media/gabi/gabi_data/VCTK-Corpus/wav16/p316/p316_373.wav
p316_380 /media/gabi/gabi_data/VCTK-Corpus/wav16/p316/p316_380.wav
p316_381 /media/gabi/gabi_data/VCTK-Corpus/wav16/p316/p316_381.wav
p316_383 /media/gabi/gabi_data/VCTK-Corpus/wav16/p316/p316_383.wav
p316_393 /media/gabi/gabi_data/VCTK-Corpus/wav16/p316/p316_393.wav
p316_394 /media/gabi/gabi_data/VCTK-Corpus/wav16/p316/p316_394.wav
p316_419 /media/gabi/gabi_data/VCTK-Corpus/wav16/p316/p316_419.wav
p316_420 /media/gabi/gabi_data/VCTK-Corpus/wav16/p316/p316_420.wav
p316_421 /media/gabi/gabi_data/VCTK-Corpus/wav16/p316/p316_421.wav
p316_422 /media/gabi/gabi_data/VCTK-Corpus/wav16/p316/p316_422.wav
p317_009 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_009.wav
p317_022 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_022.wav
p317_027 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_027.wav
p317_034 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_034.wav
p317_040 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_040.wav
p317_056 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_056.wav
p317_063 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_063.wav
p317_064 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_064.wav
p317_065 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_065.wav
p317_068 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_068.wav
p317_072 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_072.wav
p317_077 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_077.wav
p317_087 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_087.wav
p317_094 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_094.wav
p317_098 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_098.wav
p317_106 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_106.wav
p317_109 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_109.wav
p317_112 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_112.wav
p317_117 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_117.wav
p317_118 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_118.wav
p317_120 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_120.wav
p317_122 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_122.wav
p317_127 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_127.wav
p317_135 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_135.wav
p317_139 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_139.wav
p317_140 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_140.wav
p317_141 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_141.wav
p317_147 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_147.wav
p317_157 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_157.wav
p317_158 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_158.wav
p317_164 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_164.wav
p317_169 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_169.wav
p317_174 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_174.wav
p317_175 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_175.wav
p317_182 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_182.wav
p317_188 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_188.wav
p317_189 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_189.wav
p317_194 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_194.wav
p317_197 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_197.wav
p317_202 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_202.wav
p317_207 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_207.wav
p317_208 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_208.wav
p317_211 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_211.wav
p317_213 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_213.wav
p317_214 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_214.wav
p317_223 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_223.wav
p317_231 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_231.wav
p317_233 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_233.wav
p317_234 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_234.wav
p317_238 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_238.wav
p317_261 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_261.wav
p317_264 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_264.wav
p317_274 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_274.wav
p317_282 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_282.wav
p317_286 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_286.wav
p317_287 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_287.wav
p317_294 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_294.wav
p317_297 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_297.wav
p317_301 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_301.wav
p317_303 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_303.wav
p317_309 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_309.wav
p317_310 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_310.wav
p317_314 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_314.wav
p317_317 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_317.wav
p317_322 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_322.wav
p317_327 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_327.wav
p317_332 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_332.wav
p317_338 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_338.wav
p317_342 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_342.wav
p317_343 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_343.wav
p317_350 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_350.wav
p317_353 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_353.wav
p317_372 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_372.wav
p317_373 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_373.wav
p317_381 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_381.wav
p317_385 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_385.wav
p317_393 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_393.wav
p317_396 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_396.wav
p317_397 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_397.wav
p317_401 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_401.wav
p317_406 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_406.wav
p317_413 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_413.wav
p317_419 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_419.wav
p317_420 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_420.wav
p317_421 /media/gabi/gabi_data/VCTK-Corpus/wav16/p317/p317_421.wav
p318_011 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_011.wav
p318_024 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_024.wav
p318_029 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_029.wav
p318_036 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_036.wav
p318_042 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_042.wav
p318_058 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_058.wav
p318_065 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_065.wav
p318_066 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_066.wav
p318_067 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_067.wav
p318_070 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_070.wav
p318_074 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_074.wav
p318_079 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_079.wav
p318_089 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_089.wav
p318_096 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_096.wav
p318_100 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_100.wav
p318_108 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_108.wav
p318_111 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_111.wav
p318_114 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_114.wav
p318_119 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_119.wav
p318_120 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_120.wav
p318_122 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_122.wav
p318_124 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_124.wav
p318_129 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_129.wav
p318_137 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_137.wav
p318_141 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_141.wav
p318_142 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_142.wav
p318_143 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_143.wav
p318_149 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_149.wav
p318_159 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_159.wav
p318_160 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_160.wav
p318_166 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_166.wav
p318_171 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_171.wav
p318_176 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_176.wav
p318_177 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_177.wav
p318_184 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_184.wav
p318_190 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_190.wav
p318_191 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_191.wav
p318_196 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_196.wav
p318_199 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_199.wav
p318_204 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_204.wav
p318_209 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_209.wav
p318_210 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_210.wav
p318_213 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_213.wav
p318_215 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_215.wav
p318_216 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_216.wav
p318_225 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_225.wav
p318_233 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_233.wav
p318_235 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_235.wav
p318_236 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_236.wav
p318_240 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_240.wav
p318_263 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_263.wav
p318_266 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_266.wav
p318_276 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_276.wav
p318_284 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_284.wav
p318_288 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_288.wav
p318_289 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_289.wav
p318_296 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_296.wav
p318_299 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_299.wav
p318_303 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_303.wav
p318_305 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_305.wav
p318_311 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_311.wav
p318_312 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_312.wav
p318_316 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_316.wav
p318_319 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_319.wav
p318_324 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_324.wav
p318_329 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_329.wav
p318_334 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_334.wav
p318_340 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_340.wav
p318_344 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_344.wav
p318_345 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_345.wav
p318_352 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_352.wav
p318_355 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_355.wav
p318_373 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_373.wav
p318_374 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_374.wav
p318_382 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_382.wav
p318_386 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_386.wav
p318_394 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_394.wav
p318_397 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_397.wav
p318_398 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_398.wav
p318_402 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_402.wav
p318_407 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_407.wav
p318_414 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_414.wav
p318_420 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_420.wav
p318_421 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_421.wav
p318_422 /media/gabi/gabi_data/VCTK-Corpus/wav16/p318/p318_422.wav
p323_009 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_009.wav
p323_022 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_022.wav
p323_027 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_027.wav
p323_034 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_034.wav
p323_040 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_040.wav
p323_056 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_056.wav
p323_063 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_063.wav
p323_064 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_064.wav
p323_065 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_065.wav
p323_068 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_068.wav
p323_072 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_072.wav
p323_077 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_077.wav
p323_087 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_087.wav
p323_094 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_094.wav
p323_104 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_104.wav
p323_106 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_106.wav
p323_109 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_109.wav
p323_112 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_112.wav
p323_117 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_117.wav
p323_118 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_118.wav
p323_120 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_120.wav
p323_126 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_126.wav
p323_135 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_135.wav
p323_140 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_140.wav
p323_141 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_141.wav
p323_153 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_153.wav
p323_163 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_163.wav
p323_168 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_168.wav
p323_175 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_175.wav
p323_184 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_184.wav
p323_189 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_189.wav
p323_197 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_197.wav
p323_198 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_198.wav
p323_202 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_202.wav
p323_203 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_203.wav
p323_205 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_205.wav
p323_208 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_208.wav
p323_212 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_212.wav
p323_214 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_214.wav
p323_217 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_217.wav
p323_221 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_221.wav
p323_223 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_223.wav
p323_231 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_231.wav
p323_234 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_234.wav
p323_235 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_235.wav
p323_239 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_239.wav
p323_240 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_240.wav
p323_241 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_241.wav
p323_247 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_247.wav
p323_250 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_250.wav
p323_252 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_252.wav
p323_261 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_261.wav
p323_279 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_279.wav
p323_283 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_283.wav
p323_285 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_285.wav
p323_287 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_287.wav
p323_293 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_293.wav
p323_295 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_295.wav
p323_303 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_303.wav
p323_305 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_305.wav
p323_311 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_311.wav
p323_312 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_312.wav
p323_314 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_314.wav
p323_317 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_317.wav
p323_325 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_325.wav
p323_327 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_327.wav
p323_334 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_334.wav
p323_338 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_338.wav
p323_343 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_343.wav
p323_353 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_353.wav
p323_354 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_354.wav
p323_357 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_357.wav
p323_362 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_362.wav
p323_365 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_365.wav
p323_366 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_366.wav
p323_372 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_372.wav
p323_380 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_380.wav
p323_381 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_381.wav
p323_393 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_393.wav
p323_396 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_396.wav
p323_397 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_397.wav
p323_408 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_408.wav
p323_418 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_418.wav
p323_419 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_419.wav
p323_421 /media/gabi/gabi_data/VCTK-Corpus/wav16/p323/p323_421.wav
p326_003 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_003.wav
p326_021 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_021.wav
p326_022 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_022.wav
p326_028 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_028.wav
p326_030 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_030.wav
p326_035 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_035.wav
p326_041 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_041.wav
p326_045 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_045.wav
p326_061 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_061.wav
p326_065 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_065.wav
p326_066 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_066.wav
p326_073 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_073.wav
p326_077 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_077.wav
p326_078 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_078.wav
p326_085 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_085.wav
p326_088 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_088.wav
p326_092 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_092.wav
p326_094 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_094.wav
p326_095 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_095.wav
p326_099 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_099.wav
p326_100 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_100.wav
p326_102 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_102.wav
p326_107 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_107.wav
p326_112 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_112.wav
p326_119 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_119.wav
p326_121 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_121.wav
p326_128 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_128.wav
p326_139 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_139.wav
p326_140 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_140.wav
p326_143 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_143.wav
p326_160 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_160.wav
p326_163 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_163.wav
p326_165 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_165.wav
p326_168 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_168.wav
p326_170 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_170.wav
p326_171 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_171.wav
p326_179 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_179.wav
p326_184 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_184.wav
p326_185 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_185.wav
p326_187 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_187.wav
p326_191 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_191.wav
p326_209 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_209.wav
p326_210 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_210.wav
p326_216 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_216.wav
p326_217 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_217.wav
p326_225 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_225.wav
p326_228 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_228.wav
p326_236 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_236.wav
p326_242 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_242.wav
p326_243 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_243.wav
p326_253 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_253.wav
p326_254 /media/gabi/gabi_data/VCTK-Corpus/wav16/p326/p326_254.wav
